40 3 1 1 37 0 75 2 8 5 1 0 2 1 1 1 1 1 1 1 1 1 1 1
53 3 1 0 35 3 60 1 2 6 2 0 6 1 1 1 1 1 1 1 1 1 1 1
41 1 1 1 36 0 64 3 6 4 1 0 3 1 1 1 1 1 1 1 1 1 1 1
36 3 1 1 37 1 66 4 26 7 2 1 7 1 1 1 1 1 1 1 1 1 1 1
45 1 1 0 37 2 64 1 16 5 1 0 6 1 1 1 1 1 1 1 1 1 1 1
42 2 1 0 37 0 70 2 22 4 3 1 4 1 1 1 1 1 1 1 1 1 1 1
59 1 1 0 35 3 60 4 32 1 2 0 6 1 1 1 1 1 1 1 1 1 1 1
25 2 1 1 36 2 78 3 19 4 3 1 3 1 1 1 1 1 1 1 1 1 1 1
35 3 1 0 38 0 64 2 29 4 2 0 4 1 1 1 1 1 1 1 1 1 1 1
53 2 1 0 35 2 65 3 23 5 2 1 7 1 1 1 1 1 1 1 1 1 1 1
62 2 1 2 38 3 62 2 24 2 2 0 6 1 1 1 1 1 1 1 1 1 1 1
28 1 1 1 36 1 69 1 17 6 2 1 6 1 1 1 1 1 1 1 1 1 1 1
31 1 1 2 38 1 67 2 1 4 1 0 6 1 1 1 1 1 1 1 1 1 1 1
46 1 1 2 38 0 80 1 23 1 1 0 7 1 1 1 1 1 1 1 1 1 1 1
65 1 1 1 36 3 71 2 13 5 3 1 3 1 1 1 1 1 1 1 1 1 1 1
47 1 1 1 36 0 64 4 1 2 1 0 6 1 1 1 1 1 1 1 1 1 1 1
59 1 1 1 37 0 65 1 13 6 1 1 6 1 1 1 1 1 1 1 1 1 1 1
65 1 1 0 36 1 76 4 16 2 2 1 3 1 1 1 1 1 1 1 1 1 1 1
43 3 1 0 36 2 67 4 15 6 1 0 5 1 1 1 1 1 1 1 1 1 1 1
51 1 1 2 37 2 75 4 9 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
32 1 1 0 35 0 75 2 28 1 1 0 3 1 1 1 1 1 1 1 1 1 1 1
42 1 1 0 36 1 74 2 20 4 1 1 2 1 1 1 1 1 1 1 1 1 1 1
54 2 1 1 38 1 66 3 11 6 1 0 2 1 1 1 1 1 1 1 1 1 1 1
40 2 1 2 37 0 76 2 14 5 2 0 4 1 1 1 1 1 1 1 1 1 1 1
30 2 1 1 38 2 74 2 3 6 2 0 4 1 1 1 1 1 1 1 1 1 1 1
26 1 1 0 36 3 67 1 23 7 2 0 6 1 1 1 1 1 1 1 1 1 1 1
25 3 1 1 35 2 74 2 23 1 2 1 3 1 1 1 1 1 1 1 1 1 1 1
64 1 1 1 36 3 80 3 19 2 2 0 2 1 1 1 1 1 1 1 1 1 1 1
25 2 1 2 37 3 68 1 22 3 2 1 4 1 1 1 1 1 1 1 1 1 1 1
36 3 1 1 38 1 78 3 17 6 3 0 6 1 1 1 1 1 1 1 1 1 1 1
49 1 1 1 36 1 61 2 1 6 2 0 6 1 1 1 1 1 1 1 1 1 1 1
31 1 1 0 37 0 66 1 21 1 3 0 4 1 1 1 1 1 1 1 1 1 1 1
42 3 1 0 37 0 64 4 14 7 3 1 4 1 1 1 1 1 1 1 1 1 1 1
29 1 1 0 37 3 62 3 7 1 1 0 6 1 1 1 1 1 1 1 1 1 1 1
53 2 1 0 36 1 72 3 18 1 3 1 4 1 1 1 1 1 1 1 1 1 1 1
53 1 1 2 37 0 73 3 5 4 1 0 4 1 1 1 1 1 1 1 1 1 1 1
60 1 1 1 35 0 61 4 6 4 1 0 2 1 1 1 1 1 1 1 1 1 1 1
30 3 1 0 38 2 69 2 28 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1
41 2 1 2 35 2 64 2 18 6 2 0 6 1 1 1 1 1 1 1 1 1 1 1
45 1 1 1 35 0 79 2 9 6 2 0 4 1 1 1 1 1 1 1 1 1 1 1
30 1 1 2 35 1 60 1 12 4 3 0 2 1 1 1 1 1 1 1 1 1 1 1
52 3 1 2 36 3 72 1 21 4 1 1 5 1 1 1 1 1 1 1 1 1 1 1
39 1 1 0 35 1 73 1 28 3 1 1 4 1 1 1 1 1 1 1 1 1 1 1
26 2 1 0 35 2 75 3 1 3 1 0 2 1 1 1 1 1 1 1 1 1 1 1
50 3 1 1 37 0 77 3 23 3 3 1 4 1 1 1 1 1 1 1 1 1 1 1
36 3 1 2 35 2 64 4 7 1 1 0 4 1 1 1 1 1 1 1 1 1 1 1
36 1 1 2 36 0 72 4 27 6 1 0 7 1 1 1 1 1 1 1 1 1 1 1
26 3 1 1 37 3 61 1 6 2 3 1 5 1 1 1 1 1 1 1 1 1 1 1
34 2 1 1 36 0 68 1 22 4 3 0 7 1 1 1 1 1 1 1 1 1 1 1
37 2 1 1 35 0 76 1 23 4 1 0 7 1 1 1 1 1 1 1 1 1 1 1
27 2 1 2 35 0 68 4 30 5 1 0 5 1 1 1 1 1 1 1 1 1 1 1
46 2 1 0 37 3 60 2 2 2 2 0 7 1 1 1 1 1 1 1 1 1 1 1
29 2 1 1 36 2 69 4 13 3 2 0 6 1 1 1 1 1 1 1 1 1 1 1
40 2 1 2 36 0 60 3 17 2 3 0 7 1 1 1 1 1 1 1 1 1 1 1
30 1 1 1 35 1 63 1 16 3 1 1 5 1 1 1 1 1 1 1 1 1 1 1
63 2 1 2 38 0 66 4 18 2 2 0 5 1 1 1 1 1 1 1 1 1 1 1
32 3 1 1 35 2 70 2 2 2 3 0 4 1 1 1 1 1 1 1 1 1 1 1
50 3 1 2 36 2 60 3 6 6 2 1 5 1 1 1 1 1 1 1 1 1 1 1
40 3 1 0 38 3 69 2 1 1 2 0 6 1 1 1 1 1 1 1 1 1 1 1
35 2 1 0 38 3 74 4 30 7 2 1 2 1 1 1 1 1 1 1 1 1 1 1
48 1 1 1 36 3 72 2 20 6 1 0 5 1 1 1 1 1 1 1 1 1 1 1
59 3 1 1 36 2 70 1 19 1 2 1 2 1 1 1 1 1 1 1 1 1 1 1
34 3 1 2 35 1 66 4 13 2 2 1 6 1 1 1 1 1 1 1 1 1 1 1
40 3 1 2 38 0 73 4 26 4 3 1 6 1 1 1 1 1 1 1 1 1 1 1
60 3 1 0 35 3 62 2 2 3 3 1 5 1 1 1 1 1 1 1 1 1 1 1
26 2 1 2 38 2 71 3 3 2 3 1 5 1 1 1 1 1 1 1 1 1 1 1
45 1 1 2 35 2 70 2 5 2 1 0 2 1 1 1 1 1 1 1 1 1 1 1
50 2 1 2 37 3 80 4 4 6 3 0 2 1 1 1 1 1 1 1 1 1 1 1
37 2 1 2 37 3 70 4 25 4 2 0 3 1 1 1 1 1 1 1 1 1 1 1
61 3 1 1 37 1 70 4 20 1 3 0 6 1 1 1 1 1 1 1 1 1 1 1
54 1 1 0 37 2 69 3 23 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1
41 2 1 0 37 3 64 1 7 1 3 0 6 1 1 1 1 1 1 1 1 1 1 1
46 1 1 2 35 0 78 1 6 2 2 0 3 1 1 1 1 1 1 1 1 1 1 1
64 2 1 2 38 1 77 4 7 7 2 1 7 1 1 1 1 1 1 1 1 1 1 1
29 3 1 1 38 0 72 4 31 3 1 1 3 1 1 1 1 1 1 1 1 1 1 1
65 2 1 1 38 0 64 3 20 5 3 0 7 1 1 1 1 1 1 1 1 1 1 1
33 3 1 2 35 1 79 1 19 2 3 1 6 1 1 1 1 1 1 1 1 1 1 1
35 1 1 1 38 0 74 4 27 1 2 1 5 1 1 1 1 1 1 1 1 1 1 1
28 2 1 2 37 2 69 4 18 5 2 1 7 1 1 1 1 1 1 1 1 1 1 1
56 1 1 1 36 2 67 1 32 6 3 1 3 1 1 1 1 1 1 1 1 1 1 1
39 1 1 1 37 2 77 2 16 6 2 0 5 1 1 1 1 1 1 1 1 1 1 1
42 3 1 0 37 0 76 1 9 4 1 1 7 1 1 1 1 1 1 1 1 1 1 1
45 2 1 0 37 2 64 2 2 4 2 1 2 1 1 1 1 1 1 1 1 1 1 1
35 2 1 0 37 2 76 3 14 2 3 1 7 1 1 1 1 1 1 1 1 1 1 1
39 2 1 1 38 1 65 2 19 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1
47 3 1 1 38 1 66 1 1 2 2 0 5 1 1 1 1 1 1 1 1 1 1 1
32 3 1 2 38 2 60 4 23 6 3 1 6 1 1 1 1 1 1 1 1 1 1 1
50 1 1 1 35 2 66 3 30 1 3 0 2 1 1 1 1 1 1 1 1 1 1 1
60 1 1 0 35 2 80 2 28 3 1 0 2 1 1 1 1 1 1 1 1 1 1 1
44 1 1 2 36 0 76 4 19 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1
47 2 1 0 36 0 79 2 32 5 3 1 7 1 1 1 1 1 1 1 1 1 1 1
37 1 1 0 36 3 79 4 19 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
50 1 1 2 38 1 67 3 30 3 3 1 3 1 1 1 1 1 1 1 1 1 1 1
58 1 1 2 36 3 62 3 25 5 2 1 6 1 1 1 1 1 1 1 1 1 1 1
63 2 1 2 37 2 67 1 25 7 2 1 2 1 1 1 1 1 1 1 1 1 1 1
43 2 1 1 38 0 61 4 14 1 3 1 6 1 1 1 1 1 1 1 1 1 1 1
49 2 1 1 36 0 62 4 13 1 1 0 4 1 1 1 1 1 1 1 1 1 1 1
56 2 1 1 37 1 77 3 1 7 1 1 3 1 1 1 1 1 1 1 1 1 1 1
36 2 1 1 38 0 65 1 12 3 1 1 4 1 1 1 1 1 1 1 1 1 1 1
47 1 1 0 37 0 77 4 19 7 3 1 4 1 1 1 1 1 1 1 1 1 1 1
64 3 1 0 35 0 80 2 32 1 3 0 3 1 1 1 1 1 1 1 1 1 1 1
41 1 1 2 37 3 60 1 23 5 2 1 6 1 1 1 1 1 1 1 1 1 1 1
33 3 1 0 35 0 67 3 5 2 3 0 5 1 1 1 1 1 1 1 1 1 1 1
27 2 1 1 36 3 66 3 27 6 1 0 3 1 1 1 1 1 1 1 1 1 1 1
64 1 1 1 38 0 67 4 27 6 2 1 2 1 1 1 1 1 1 1 1 1 1 1
59 1 1 1 35 1 68 1 26 3 1 1 2 1 1 1 1 1 1 1 1 1 1 1
41 3 1 0 37 2 70 3 14 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1
35 1 1 1 36 3 62 4 18 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1
58 2 1 2 37 2 74 4 1 2 1 1 4 1 1 1 1 1 1 1 1 1 1 1
58 1 1 0 37 3 68 2 16 3 2 0 4 1 1 1 1 1 1 1 1 1 1 1
30 1 1 2 37 2 70 3 7 6 1 0 3 1 1 1 1 1 1 1 1 1 1 1
47 1 1 2 37 0 76 1 10 7 3 0 2 1 1 1 1 1 1 1 1 1 1 1
55 2 1 1 35 1 70 1 13 1 3 1 7 1 1 1 1 1 1 1 1 1 1 1
44 3 1 1 36 2 65 2 10 4 2 0 3 1 1 1 1 1 1 1 1 1 1 1
54 3 1 2 37 0 60 3 28 1 3 0 6 1 1 1 1 1 1 1 1 1 1 1
41 2 1 1 38 1 65 2 8 7 2 0 5 1 1 1 1 1 1 1 1 1 1 1
26 2 1 2 36 1 70 2 1 3 3 1 5 1 1 1 1 1 1 1 1 1 1 1
33 3 1 0 37 3 77 4 21 3 1 1 2 1 1 1 1 1 1 1 1 1 1 1
46 3 1 0 35 1 78 4 21 2 3 1 5 1 1 1 1 1 1 1 1 1 1 1
34 2 1 0 38 3 76 4 6 4 3 1 7 1 1 1 1 1 1 1 1 1 1 1
33 3 1 0 38 1 69 1 8 6 2 1 2 1 1 1 1 1 1 1 1 1 1 1
25 3 1 0 37 0 79 4 32 5 3 0 6 1 1 1 1 1 1 1 1 1 1 1
29 2 1 1 36 0 72 4 20 4 2 0 4 1 1 1 1 1 1 1 1 1 1 1
37 3 1 2 37 3 68 3 19 5 2 0 7 1 1 1 1 1 1 1 1 1 1 1
61 2 1 0 35 2 79 1 17 2 2 0 7 1 1 1 1 1 1 1 1 1 1 1
55 2 1 1 38 0 75 2 25 2 3 0 3 1 1 1 1 1 1 1 1 1 1 1
42 3 1 2 36 0 79 1 20 7 1 1 3 1 1 1 1 1 1 1 1 1 1 1
62 1 1 0 37 1 74 2 6 6 1 0 2 1 1 1 1 1 1 1 1 1 1 1
43 1 1 2 37 1 70 3 18 5 1 1 7 1 1 1 1 1 1 1 1 1 1 1
55 3 1 1 38 1 65 1 3 1 2 0 7 1 1 1 1 1 1 1 1 1 1 1
37 3 1 1 38 1 74 3 30 1 2 1 3 1 1 1 1 1 1 1 1 1 1 1
40 1 1 2 38 2 80 1 31 4 3 1 4 1 1 1 1 1 1 1 1 1 1 1
43 2 1 0 37 2 80 3 8 7 1 0 3 1 1 1 1 1 1 1 1 1 1 1
31 1 1 0 37 1 76 4 7 7 2 1 6 1 1 1 1 1 1 1 1 1 1 1
46 3 1 1 37 1 61 1 19 5 2 0 7 1 1 1 1 1 1 1 1 1 1 1
41 1 1 0 35 3 66 4 20 7 1 0 5 1 1 1 1 1 1 1 1 1 1 1
58 3 1 2 37 1 75 4 3 2 1 0 3 1 1 1 1 1 1 1 1 1 1 1
61 1 1 1 37 3 80 4 23 3 1 1 3 1 1 1 1 1 1 1 1 1 1 1
55 2 1 1 35 2 76 4 18 6 1 1 3 1 1 1 1 1 1 1 1 1 1 1
40 1 1 0 35 3 61 3 30 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1
35 3 1 1 35 2 72 1 15 7 2 0 7 1 1 1 1 1 1 1 1 1 1 1
60 1 1 0 36 2 67 2 7 2 2 0 4 1 1 1 1 1 1 1 1 1 1 1
34 1 1 1 35 3 63 4 16 6 3 0 5 1 1 1 1 1 1 1 1 1 1 1
31 1 1 1 36 3 66 4 24 2 2 0 4 1 1 1 1 1 1 1 1 1 1 1
27 3 1 0 38 3 64 3 8 2 3 0 2 1 1 1 1 1 1 1 1 1 1 1
37 3 1 0 37 3 66 1 23 6 3 1 4 1 1 1 1 1 1 1 1 1 1 1
60 1 1 2 38 1 73 2 11 4 2 1 5 1 1 1 1 1 1 1 1 1 1 1
28 3 1 0 36 0 73 4 13 4 3 1 4 1 1 1 1 1 1 1 1 1 1 1
44 3 1 2 36 2 75 1 8 6 2 1 6 1 1 1 1 1 1 1 1 1 1 1
50 2 1 1 38 1 62 1 6 6 3 0 2 1 1 1 1 1 1 1 1 1 1 1
50 2 1 0 36 2 65 1 21 6 3 0 4 1 1 1 1 1 1 1 1 1 1 1
60 2 1 0 36 2 75 2 7 7 1 0 3 1 1 1 1 1 1 1 1 1 1 1
25 3 1 2 35 2 68 1 7 7 1 0 5 1 1 1 1 1 1 1 1 1 1 1
56 2 1 1 37 1 76 3 28 2 2 1 7 1 1 1 1 1 1 1 1 1 1 1
56 1 1 1 38 3 70 1 5 5 3 0 3 1 1 1 1 1 1 1 1 1 1 1
27 3 1 0 35 0 60 4 18 2 3 0 4 1 1 1 1 1 1 1 1 1 1 1
43 1 1 1 36 2 60 4 27 2 1 0 6 1 1 1 1 1 1 1 1 1 1 1
50 3 1 1 37 3 74 4 28 6 2 1 2 1 1 1 1 1 1 1 1 1 1 1
46 1 1 2 36 1 73 1 14 6 3 1 6 1 1 1 1 1 1 1 1 1 1 1
34 2 1 2 37 1 60 4 12 7 3 0 3 1 1 1 1 1 1 1 1 1 1 1
42 1 1 1 35 1 73 4 10 2 1 0 3 1 1 1 1 1 1 1 1 1 1 1
43 1 1 2 37 1 76 4 13 2 2 1 5 1 1 1 1 1 1 1 1 1 1 1
38 1 1 1 36 2 69 3 17 4 1 1 5 1 1 1 1 1 1 1 1 1 1 1
61 1 1 0 36 0 70 2 18 4 2 1 6 1 1 1 1 1 1 1 1 1 1 1
34 2 1 0 38 1 78 2 29 4 2 0 4 1 1 1 1 1 1 1 1 1 1 1
52 3 1 1 38 0 66 1 20 5 1 1 2 1 1 1 1 1 1 1 1 1 1 1
28 2 1 0 37 3 65 1 24 4 1 1 7 1 1 1 1 1 1 1 1 1 1 1
47 1 1 0 35 0 60 4 32 3 2 1 7 1 1 1 1 1 1 1 1 1 1 1
61 3 1 2 37 0 62 1 19 1 1 1 5 1 1 1 1 1 1 1 1 1 1 1
48 3 1 1 35 1 78 2 19 1 3 0 5 1 1 1 1 1 1 1 1 1 1 1
49 1 1 2 35 3 66 3 21 7 3 1 4 1 1 1 1 1 1 1 1 1 1 1
39 3 1 2 38 3 72 4 25 1 1 0 2 1 1 1 1 1 1 1 1 1 1 1
39 2 1 0 36 1 63 4 21 1 3 1 3 1 1 1 1 1 1 1 1 1 1 1
48 1 1 0 38 0 65 2 22 4 1 0 5 1 1 1 1 1 1 1 1 1 1 1
34 2 1 1 35 2 70 2 11 4 2 0 2 1 1 1 1 1 1 1 1 1 1 1
52 1 1 1 38 0 64 2 26 6 3 1 4 1 1 1 1 1 1 1 1 1 1 1
48 1 1 2 38 0 76 4 3 3 1 1 4 1 1 1 1 1 1 1 1 1 1 1
39 1 1 2 37 1 60 4 5 6 3 1 6 1 1 1 1 1 1 1 1 1 1 1
33 3 1 0 36 0 67 4 29 6 3 0 6 1 1 1 1 1 1 1 1 1 1 1
53 2 1 1 37 2 66 3 23 5 3 0 6 1 1 1 1 1 1 1 1 1 1 1
48 2 1 2 38 1 79 4 16 4 3 0 7 1 1 1 1 1 1 1 1 1 1 1
48 3 1 1 38 1 73 2 13 1 2 0 6 1 1 1 1 1 1 1 1 1 1 1
33 3 1 0 37 3 67 1 1 5 3 1 3 1 1 1 1 1 1 1 1 1 1 1
35 3 1 0 37 3 72 1 17 3 3 1 3 1 1 1 1 1 1 1 1 1 1 1
30 1 1 0 35 1 71 2 25 4 1 1 6 1 1 1 1 1 1 1 1 1 1 1
46 1 1 2 38 2 79 2 9 1 2 0 5 1 1 1 1 1 1 1 1 1 1 1
65 2 1 2 38 2 66 4 5 2 2 1 5 1 1 1 1 1 1 1 1 1 1 1
59 2 1 1 37 0 68 1 26 6 2 0 3 1 1 1 1 1 1 1 1 1 1 1
45 3 1 0 37 1 63 1 21 3 2 0 6 1 1 1 1 1 1 1 1 1 1 1
53 1 1 2 37 2 75 1 20 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1
57 1 1 2 35 0 80 1 25 4 2 1 6 1 1 1 1 1 1 1 1 1 1 1
37 2 1 0 38 0 61 4 24 6 1 0 7 1 1 1 1 1 1 1 1 1 1 1
40 1 1 0 38 1 77 3 25 5 3 1 4 1 1 1 1 1 1 1 1 1 1 1
50 1 1 2 38 0 70 4 29 3 1 0 7 1 1 1 1 1 1 1 1 1 1 1
34 2 1 1 35 1 62 4 17 1 2 1 7 1 1 1 1 1 1 1 1 1 1 1
53 2 1 0 36 2 66 1 6 2 3 0 4 1 1 1 1 1 1 1 1 1 1 1
44 2 1 1 38 1 80 1 32 2 3 0 5 1 1 1 1 1 1 1 1 1 1 1
31 2 1 0 37 2 72 1 8 4 2 1 7 1 1 1 1 1 1 1 1 1 1 1
26 2 1 1 35 1 66 4 32 6 3 0 5 1 1 1 1 1 1 1 1 1 1 1
47 2 1 1 37 1 77 2 9 2 2 1 2 1 1 1 1 1 1 1 1 1 1 1
36 3 1 2 37 1 67 2 5 3 1 0 4 1 1 1 1 1 1 1 1 1 1 1
34 3 1 2 35 1 62 1 25 6 2 1 4 1 1 1 1 1 1 1 1 1 1 1
41 1 1 2 35 1 76 1 12 1 1 1 4 1 1 1 1 1 1 1 1 1 1 1
49 2 1 0 37 3 60 4 23 4 1 1 5 1 1 1 1 1 1 1 1 1 1 1
33 3 1 0 37 1 68 4 4 1 1 0 4 1 1 1 1 1 1 1 1 1 1 1
58 2 1 1 38 2 74 1 3 6 3 1 7 1 1 1 1 1 1 1 1 1 1 1
57 3 1 2 36 2 66 4 26 3 2 0 5 1 1 1 1 1 1 1 1 1 1 1
25 2 1 2 36 0 65 3 30 7 3 1 5 1 1 1 1 1 1 1 1 1 1 1
49 2 1 2 35 2 63 3 31 5 1 0 7 1 1 1 1 1 1 1 1 1 1 1
58 3 1 2 38 2 73 1 6 4 1 0 2 1 1 1 1 1 1 1 1 1 1 1
53 2 1 0 35 1 61 1 25 6 2 0 3 1 1 1 1 1 1 1 1 1 1 1
43 2 1 0 37 1 79 4 27 4 2 0 2 1 1 1 1 1 1 1 1 1 1 1
63 1 1 1 37 3 75 1 8 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
31 2 1 0 36 2 80 3 25 1 2 1 5 1 1 1 1 1 1 1 1 1 1 1
37 2 1 2 35 0 75 1 6 7 2 0 2 1 1 1 1 1 1 1 1 1 1 1
57 3 1 1 35 3 74 1 24 1 1 0 6 1 1 1 1 1 1 1 1 1 1 1
35 3 1 0 38 2 67 2 15 2 2 1 7 1 1 1 1 1 1 1 1 1 1 1
56 2 1 0 35 1 61 4 18 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
32 1 1 2 35 0 73 3 7 1 3 1 2 1 1 1 1 1 1 1 1 1 1 1
40 3 1 1 37 3 70 2 26 4 3 1 4 1 1 1 1 1 1 1 1 1 1 1
34 3 1 0 36 1 61 2 24 3 3 1 6 1 1 1 1 1 1 1 1 1 1 1
41 2 1 1 36 1 72 2 7 5 3 0 4 1 1 1 1 1 1 1 1 1 1 1
42 2 1 2 38 0 62 2 15 3 3 0 3 1 1 1 1 1 1 1 1 1 1 1
53 2 1 1 38 3 63 3 13 2 3 1 4 1 1 1 1 1 1 1 1 1 1 1
60 2 1 0 37 0 77 2 10 1 3 1 5 1 1 1 1 1 1 1 1 1 1 1
40 2 1 2 37 1 67 4 10 2 2 0 6 1 1 1 1 1 1 1 1 1 1 1
31 1 1 2 38 0 72 1 19 6 1 0 2 1 1 1 1 1 1 1 1 1 1 1
59 3 1 0 38 0 65 2 23 5 2 0 7 1 1 1 1 1 1 1 1 1 1 1
27 1 1 1 36 3 68 3 3 2 3 1 2 1 1 1 1 1 1 1 1 1 1 1
37 3 1 2 38 3 63 4 7 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1
62 1 1 2 36 2 63 4 25 7 1 1 7 1 1 1 1 1 1 1 1 1 1 1
64 2 1 0 36 2 61 3 26 3 3 1 3 1 1 1 1 1 1 1 1 1 1 1
38 2 1 2 36 2 71 3 3 6 2 0 5 1 1 1 1 1 1 1 1 1 1 1
33 1 1 0 37 1 65 4 26 3 1 0 5 1 1 1 1 1 1 1 1 1 1 1
36 2 1 2 37 1 60 4 21 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
44 2 1 0 36 1 62 3 27 7 3 1 7 1 1 1 1 1 1 1 1 1 1 1
36 2 1 1 38 1 77 1 10 1 3 0 7 1 1 1 1 1 1 1 1 1 1 1
53 1 1 2 36 3 60 2 25 2 1 0 2 1 1 1 1 1 1 1 1 1 1 1
40 1 1 1 35 0 61 3 22 1 2 0 5 1 1 1 1 1 1 1 1 1 1 1
51 3 1 2 37 2 63 1 14 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
51 3 1 1 35 2 63 1 24 1 1 1 6 1 1 1 1 1 1 1 1 1 1 1
48 1 1 1 37 0 65 2 13 5 2 1 4 1 1 1 1 1 1 1 1 1 1 1
51 3 1 0 38 3 69 2 18 6 3 1 3 1 1 1 1 1 1 1 1 1 1 1
44 1 1 0 35 1 64 1 4 2 1 0 3 1 1 1 1 1 1 1 1 1 1 1
35 1 1 0 36 3 71 1 5 3 2 0 3 1 1 1 1 1 1 1 1 1 1 1
44 2 1 1 35 3 66 3 22 4 3 0 5 1 1 1 1 1 1 1 1 1 1 1
54 1 1 1 37 1 67 2 5 6 2 1 2 1 1 1 1 1 1 1 1 1 1 1
27 1 1 1 36 2 70 1 6 3 3 0 6 1 1 1 1 1 1 1 1 1 1 1
37 3 1 0 36 1 69 3 25 5 1 1 3 1 1 1 1 1 1 1 1 1 1 1
36 1 1 2 36 2 71 3 3 1 1 0 2 1 1 1 1 1 1 1 1 1 1 1
61 3 1 1 36 0 62 3 21 7 2 1 2 1 1 1 1 1 1 1 1 1 1 1
27 2 1 0 36 1 73 3 11 1 3 1 5 1 1 1 1 1 1 1 1 1 1 1
27 3 1 0 36 0 78 2 15 2 2 1 3 1 1 1 1 1 1 1 1 1 1 1
39 3 1 2 38 3 62 1 13 1 2 1 4 1 1 1 1 1 1 1 1 1 1 1
57 2 1 1 37 2 66 4 19 2 2 1 4 1 1 1 1 1 1 1 1 1 1 1
46 2 1 1 35 3 79 2 28 6 3 0 3 1 1 1 1 1 1 1 1 1 1 1
47 2 1 0 35 1 65 3 31 7 3 0 7 1 1 1 1 1 1 1 1 1 1 1
37 2 1 2 38 2 62 2 15 1 3 0 6 1 1 1 1 1 1 1 1 1 1 1
56 3 1 2 37 3 62 1 23 3 2 1 3 1 1 1 1 1 1 1 1 1 1 1
43 2 1 1 37 0 70 2 18 6 3 1 6 1 1 1 1 1 1 1 1 1 1 1
40 2 1 1 37 2 76 4 28 4 1 0 5 1 1 1 1 1 1 1 1 1 1 1
56 1 1 1 38 3 71 1 15 5 3 1 6 1 1 1 1 1 1 1 1 1 1 1
30 3 1 0 36 1 79 4 3 6 3 0 7 1 1 1 1 1 1 1 1 1 1 1
52 3 1 1 37 0 73 4 18 3 3 0 7 1 1 1 1 1 1 1 1 1 1 1
62 2 1 0 37 1 73 3 6 4 2 0 3 1 1 1 1 1 1 1 1 1 1 1
54 3 1 0 36 2 75 3 7 2 1 1 6 1 1 1 1 1 1 1 1 1 1 1
54 3 1 1 38 0 80 2 19 4 2 0 6 1 1 1 1 1 1 1 1 1 1 1
26 1 1 0 37 2 68 3 31 7 3 1 7 1 1 1 1 1 1 1 1 1 1 1
52 1 1 0 38 1 79 1 13 6 2 0 2 1 1 1 1 1 1 1 1 1 1 1
30 2 1 2 37 3 72 2 25 7 2 0 4 1 1 1 1 1 1 1 1 1 1 1
60 3 1 2 37 1 63 3 7 4 3 0 2 1 1 1 1 1 1 1 1 1 1 1
62 2 1 2 37 2 63 3 28 1 1 0 7 1 1 1 1 1 1 1 1 1 1 1
34 1 1 2 35 1 63 2 13 3 2 1 5 1 1 1 1 1 1 1 1 1 1 1
30 1 1 1 37 1 78 4 32 6 1 1 3 1 1 1 1 1 1 1 1 1 1 1
32 3 1 1 38 3 80 4 27 3 2 0 3 1 1 1 1 1 1 1 1 1 1 1
37 3 1 2 35 1 78 1 30 1 1 0 7 1 1 1 1 1 1 1 1 1 1 1
34 1 1 2 38 2 75 3 21 6 1 0 4 1 1 1 1 1 1 1 1 1 1 1
53 2 1 2 38 2 76 2 7 3 3 1 7 1 1 1 1 1 1 1 1 1 1 1
39 2 1 0 37 1 67 3 7 1 2 0 6 1 1 1 1 1 1 1 1 1 1 1
52 3 1 0 36 0 66 4 20 5 1 1 2 1 1 1 1 1 1 1 1 1 1 1
53 1 1 1 37 3 73 1 25 7 2 1 2 1 1 1 1 1 1 1 1 1 1 1
52 1 1 2 36 0 68 4 20 5 2 0 4 1 1 1 1 1 1 1 1 1 1 1
50 3 1 0 37 0 74 2 31 6 2 1 6 1 1 1 1 1 1 1 1 1 1 1
52 2 1 1 37 3 66 3 14 1 1 0 4 1 1 1 1 1 1 1 1 1 1 1
35 3 1 0 36 2 76 4 3 7 3 1 4 1 1 1 1 1 1 1 1 1 1 1
47 3 1 2 35 3 66 1 11 6 1 1 3 1 1 1 1 1 1 1 1 1 1 1
31 1 1 2 36 2 65 3 20 6 3 1 5 1 1 1 1 1 1 1 1 1 1 1
31 2 1 0 37 0 65 3 29 7 1 0 7 1 1 1 1 1 1 1 1 1 1 1
42 3 1 0 37 0 63 1 14 1 3 1 7 1 1 1 1 1 1 1 1 1 1 1
38 1 1 1 38 2 66 1 8 6 2 1 7 1 1 1 1 1 1 1 1 1 1 1
51 1 1 0 36 3 62 4 23 4 2 0 4 1 1 1 1 1 1 1 1 1 1 1
